100 286 5.3479
100.05 306 5.5317
100.1 313 5.5946
100.15 317 5.6303
100.2 327 5.7184
100.25 343 5.8566
100.3 330 5.7446
100.35 320 5.6569
100.4 307 5.5408
100.45 298 5.4589
100.5 282 5.3104
100.55 274 5.2345
100.6 266 5.1575
100.65 274 5.2345
100.7 271 5.2058
100.75 274 5.2345
100.8 290 5.3852
100.85 302 5.4955
100.9 321 5.6657
100.95 350 5.9161
101 367 6.0581
101.05 386 6.2129
101.1 394 6.2769
101.15 370 6.0828
101.2 356 5.9666
101.25 332 5.7619
101.3 310 5.5678
101.35 288 5.3666
101.4 279 5.282
101.45 281 5.3009
101.5 274 5.2345
101.55 284 5.3292
101.6 280 5.2915
101.65 270 5.1962
101.7 278 5.2726
101.75 269 5.1865
101.8 273 5.2249
101.85 268 5.1769
101.9 267 5.1672
101.95 265 5.1478
102 257 5.3437
102.05 258 5.3541
102.1 267 5.4467
102.15 267 5.4467
102.2 277 5.5478
102.25 287 5.647
102.3 302 5.7927
102.35 332 6.0736
102.4 360 6.3246
102.45 411 6.7577
102.5 457 7.1259
102.55 524 7.6303
102.6 608 8.2192
102.65 699 8.8129
102.7 861 9.7809
102.75 1096 11.0353
102.8 1377 12.3693
102.85 1685 13.6829
102.9 1901 14.5335
102.95 2069 15.1621
103 2016 14.9666
103.05 1800 14.1421
103.1 1500 12.9099
103.15 1181 11.4552
103.2 937 10.2035
103.25 728 8.9938
103.3 629 8.36
103.35 576 8
103.4 556 7.8599
103.45 535 7.71
103.5 519 7.5939
103.55 486 7.3485
103.6 465 7.188
103.65 429 6.9041
103.7 385 6.5405
103.75 361 6.3333
103.8 342 6.1644
103.85 312 5.8878
103.9 293 5.7057
103.95 279 5.5678
104 277 5.5478
104.05 265 5.4263
104.1 257 5.3437
104.15 256 5.3333
104.2 250 5.2705
104.25 260 5.3748
104.3 261 5.3852
104.35 258 5.3541
104.4 263 5.4058
104.45 268 5.4569
104.5 284 5.6174
104.55 306 5.831
104.6 325 6.0093
104.65 337 6.1192
104.7 337 6.1192
104.75 344 6.1824
104.8 340 6.1464
104.85 337 6.1192
104.9 328 6.0369
104.95 321 5.9722
105 306 5.831
105.05 295 5.7252
