10 220 14.8324
10.05 214 14.6287
10.1 219 14.7986
10.15 224 14.9666
10.2 198 14.0712
10.25 229 15.1327
10.3 224 14.9666
10.35 216 14.6969
10.4 202 14.2127
10.45 229 15.1327
10.5 202 14.2127
10.55 215 14.6629
10.6 215 14.6629
10.65 196 14
10.7 235 15.3297
10.75 207 14.3875
10.8 205 14.3178
10.85 238 15.4272
10.9 202 14.2127
10.95 213 14.5945
11 226 15.0333
11.05 198 14.0712
11.1 222 14.8997
11.15 186 13.6382
11.2 216 14.6969
11.25 218 14.7648
11.3 225 15
11.35 200 14.1421
11.4 196 14
11.45 224 14.9666
11.5 199 14.1067
11.55 204 14.2829
11.6 189 13.7477
11.65 211 14.5258
11.7 190 13.784
11.75 184 13.5647
11.8 204 14.2829
11.85 204 14.2829
11.9 219 14.7986
11.95 207 14.3875
12 227 15.0665
12.05 211 10.2713
12.1 193 9.8234
12.15 206 10.1489
12.2 208 10.198
12.25 191 9.7724
12.3 194 9.8489
12.35 185 9.6177
12.4 200 10
12.45 203 10.0747
12.5 197 9.9247
12.55 203 10.0747
12.6 200 10
12.65 200 10
12.7 205 10.1242
12.75 208 10.198
12.8 205 10.1242
12.85 201 10.025
12.9 221 10.5119
12.95 218 10.4403
13 218 10.4403
13.05 216 10.3923
13.1 202 10.0499
13.15 206 10.1489
13.2 197 9.9247
13.25 210 10.247
13.3 199 9.975
13.35 219 10.4642
13.4 192 9.798
13.45 211 10.2713
13.5 199 9.975
13.55 196 9.8995
13.6 195 9.8742
13.65 203 10.0747
13.7 202 10.0499
13.75 200 10
13.8 199 9.975
13.85 191 9.7724
13.9 204 10.0995
13.95 191 9.7724
14 200 10
14.05 199 9.975
14.1 197 9.9247
14.15 202 10.0499
14.2 210 10.247
14.25 202 10.0499
14.3 198 9.9499
14.35 191 9.7724
14.4 194 9.8489
14.45 198 9.9499
14.5 194 9.8489
14.55 193 9.8234
14.6 212 10.2956
14.65 214 10.3441
14.7 197 9.9247
14.75 195 9.8742
14.8 205 10.1242
14.85 209 10.2225
14.9 203 10.0747
14.95 197 9.9247
15 191 9.7724
15.05 192 9.798
15.1 215 10.3682
15.15 194 9.8489
15.2 189 9.7211
15.25 188 9.6954
15.3 202 10.0499
15.35 201 10.025
15.4 198 9.9499
15.45 208 10.198
15.5 197 9.9247
15.55 187 9.6695
15.6 187 9.6695
15.65 190 9.7468
15.7 197 9.9247
15.75 200 10
15.8 193 9.8234
